Timestamp,Sequence,Mode,HS_V,LS_V,HS_A,LS_A,Faults
18:26:17.092,BUCK,0,46.91,24.99,0.0,0.0,None
18:26:17.193,BUCK,1,45.61,25.47,5.6,8.0,None
18:26:17.294,BUCK,2,46.2,25.77,4.7,7.9,None
18:26:17.394,BUCK,2,46.38,25.93,4.7,7.9,None
18:26:17.495,BUCK,2,46.3,26.07,4.8,7.9,None
18:26:17.595,BUCK,2,46.25,26.18,4.7,7.9,None
18:26:17.695,BUCK,2,46.3,26.28,4.7,8.0,None
18:26:17.795,BUCK,2,46.27,26.37,4.9,8.0,None
18:26:17.896,BUCK,2,46.25,26.45,4.8,7.9,None
18:26:17.996,BUCK,2,46.4,26.5,4.7,7.6,None
18:26:18.096,BOOST,2,46.38,26.5,4.4,7.2,None
18:26:18.197,BOOST,2,48.32,24.65,-5.2,-8.9,None
18:26:18.298,BOOST,3,47.68,24.36,-5.2,-8.9,None
18:26:18.399,BOOST,3,47.71,24.33,-5.2,-8.8,None
18:26:18.499,BOOST,3,47.68,24.32,-5.2,-8.8,None
18:26:18.599,BOOST,3,47.73,24.29,-5.3,-8.8,None
18:26:18.700,BOOST,3,47.66,24.27,-5.2,-8.8,None
18:26:18.800,BOOST,3,47.73,24.26,-5.2,-8.8,None
18:26:18.901,BOOST,3,47.66,24.23,-5.2,-8.9,None
18:26:19.001,BOOST,3,47.71,24.23,-5.2,-8.8,None
18:26:19.101,BUCK,3,47.71,24.2,-5.2,-8.8,None
18:26:19.202,BUCK,3,46.09,25.41,4.5,8.0,None
18:26:19.302,BUCK,2,46.3,25.58,4.7,8.0,None
18:26:19.404,BUCK,2,46.3,25.7,4.5,7.9,None
18:26:19.505,BUCK,2,46.32,25.78,4.7,7.9,None
18:26:19.605,BUCK,2,46.32,25.87,4.7,7.9,None
18:26:19.705,BUCK,2,46.35,25.96,4.7,7.9,None
18:26:19.805,BUCK,2,46.32,26.05,4.8,7.9,None
18:26:19.906,BUCK,2,46.27,26.13,4.7,7.9,None
18:26:20.007,BUCK,2,46.32,26.21,4.8,7.9,None
18:26:20.107,BOOST,2,46.27,26.28,4.7,7.9,None
18:26:20.208,BOOST,2,48.63,24.58,-5.2,-8.8,None
18:26:20.308,BOOST,3,47.76,24.35,-5.2,-8.8,None
18:26:20.409,BOOST,3,47.68,24.3,-5.2,-8.8,None
18:26:20.510,BOOST,3,47.63,24.29,-5.2,-8.8,None
18:26:20.610,BOOST,3,47.68,24.26,-5.2,-8.8,None
18:26:20.711,BOOST,3,47.66,24.25,-5.2,-8.9,None
18:26:20.812,BOOST,3,47.71,24.23,-5.2,-8.8,None
18:26:20.912,BOOST,3,47.66,24.22,-5.3,-8.8,None
18:26:21.012,BOOST,3,47.73,24.2,-5.2,-8.8,None
18:26:21.113,BUCK,3,47.68,24.19,-5.2,-8.8,None
18:26:21.213,BUCK,2,45.73,25.41,4.7,7.9,None
18:26:21.313,BUCK,2,46.32,25.55,4.7,7.9,None
18:26:21.413,BUCK,2,46.32,25.67,4.7,8.0,None
18:26:21.514,BUCK,2,46.32,25.74,4.7,8.0,None
18:26:21.614,BUCK,2,46.32,25.83,4.7,8.0,None
18:26:21.715,BUCK,2,46.32,25.92,4.7,7.9,None
18:26:21.815,BUCK,2,46.3,25.99,4.7,8.0,None
18:26:21.916,BUCK,2,46.3,26.06,4.7,7.9,None
18:26:22.017,BUCK,2,46.35,26.13,4.8,8.0,None
18:26:22.117,BOOST,2,46.27,26.21,4.7,8.0,None
18:26:22.217,BOOST,3,48.32,24.46,-5.2,-8.8,None
18:26:22.318,BOOST,3,47.79,24.32,-5.2,-8.9,None
18:26:22.418,BOOST,3,47.63,24.29,-5.2,-8.8,None
18:26:22.518,BOOST,3,47.68,24.26,-5.2,-8.7,None
18:26:22.618,BOOST,3,47.68,24.25,-5.2,-8.8,None
18:26:22.719,BOOST,3,47.71,24.22,-5.2,-8.8,None
18:26:22.819,BOOST,3,47.63,24.2,-5.2,-8.8,None
18:26:22.920,BOOST,3,47.66,24.19,-5.2,-8.8,None
18:26:23.022,BOOST,3,47.66,24.19,-5.2,-8.8,None
18:26:23.122,BUCK,3,47.66,24.17,-5.2,-8.8,None
18:26:23.223,BUCK,2,46.14,25.36,4.7,8.0,None
18:26:23.323,BUCK,2,46.22,25.52,4.7,8.0,None
18:26:23.424,BUCK,2,46.32,25.62,4.7,7.9,None
18:26:23.524,BUCK,2,46.32,25.73,4.7,8.0,None
18:26:23.624,BUCK,2,46.25,25.8,4.7,7.9,None
18:26:23.725,BUCK,2,46.3,25.87,4.7,7.9,None
18:26:23.825,BUCK,2,46.27,25.94,4.7,7.9,None
18:26:23.926,BUCK,2,46.35,26.02,4.7,7.9,None
18:26:24.026,BUCK,2,46.2,26.1,4.7,8.0,None
18:26:24.127,BOOST,2,46.27,26.16,4.8,7.9,None
18:26:24.227,BOOST,3,48.61,24.49,-5.2,-8.9,None
18:26:24.328,BOOST,3,47.71,24.3,-5.2,-8.8,None
18:26:24.429,BOOST,3,47.66,24.27,-5.2,-8.8,None
18:26:24.530,BOOST,3,47.68,24.25,-5.2,-8.8,None
18:26:24.630,BOOST,3,47.66,24.23,-5.2,-8.8,None
18:26:24.731,BOOST,3,47.68,24.2,-5.2,-8.8,None
18:26:24.831,BOOST,3,47.68,24.19,-5.2,-8.8,None
18:26:24.932,BOOST,3,47.68,24.17,-5.2,-8.8,None
18:26:25.032,BOOST,3,47.73,24.16,-5.2,-8.8,None
18:26:25.133,BUCK,3,47.68,24.16,-5.2,-8.9,None
18:26:25.234,BUCK,2,45.73,25.38,4.5,7.9,None
18:26:25.334,BUCK,2,46.27,25.52,4.7,7.9,None
18:26:25.435,BUCK,2,46.27,25.62,4.5,7.9,None
18:26:25.536,BUCK,2,46.22,25.71,4.7,7.9,None
18:26:25.637,BUCK,2,46.27,25.78,4.7,8.0,None
18:26:25.738,BUCK,2,46.27,25.86,4.7,8.0,None
18:26:25.839,BUCK,2,46.25,25.93,4.7,7.9,None
18:26:25.939,BUCK,2,46.32,26.0,4.7,7.9,None
18:26:26.039,BUCK,2,46.25,26.07,4.7,7.9,None
18:26:26.140,BOOST,2,46.3,26.15,4.7,8.0,None
18:26:26.241,BOOST,3,48.45,24.43,-5.2,-8.8,None
18:26:26.342,BOOST,3,47.73,24.29,-5.2,-8.8,None
18:26:26.442,BOOST,3,47.68,24.26,-5.2,-8.8,None
18:26:26.543,BOOST,3,47.63,24.23,-5.2,-8.8,None
18:26:26.643,BOOST,3,47.66,24.22,-5.2,-8.8,None
18:26:26.744,BOOST,3,47.66,24.19,-5.2,-8.9,None
18:26:26.844,BOOST,3,47.71,24.19,-5.2,-8.8,None
18:26:26.945,BOOST,3,47.63,24.16,-5.2,-8.8,None
